77201368;1;1972;4338;3
77201369;1;1970;4338;3
77201370;0;1955;4338;3
77201371;1;1962;8474;7
77211894;1;1982;8510;4
77262873;1;1953;7549;5
77301924;1;1957;8226;5
77301925;1;1974;4338;3
77301926;1;1966;4338;3
77301927;1;1983;4338;3
77310390;0;1963;3522;2
77310391;0;1963;3522;2
77310392;0;1951;3522;2
77310393;1;1957;3522;2
77310394;1;1958;3522;2
77310395;1;1951;3522;2
77310396;1;1960;3522;2
77310397;0;1962;3522;2
77395767;0;1980;2792;3
77395768;0;1985;2792;3
77395769;1;1979;2792;3
77434095;0;1978;7222;4
77441200;1;1969;7022;4
77441201;0;1951;5891;3
77445311;1;1995;4338;3
77546280;1;1964;9314;7
77619829;1;1976;1761;1
77619830;1;1969;1761;1
77619831;0;1979;1761;1
77619832;1;1943;1761;1
77619833;0;1967;1761;1
77619834;1;1956;1761;1
77626075;1;1979;8460;4
77699118;0;1954;973;1
77699119;0;1953;973;1
77764001;1;1986;973;1
77794444;1;1953;973;1
77828445;0;1989;8513;6
77947480;0;1996;3522;2
77947481;0;1993;3522;2
77967451;0;1979;2028;2
77967452;0;1954;2028;2
77967453;0;1952;2028;2
77967454;0;1977;2028;2
77967455;1;1954;2028;2
77967456;0;1981;2028;2
77967457;1;1973;2028;2
77973105;1;1999;3522;2
77973106;1;1999;3522;2
77973107;0;1969;3522;2
77973108;0;1944;3522;2
77973109;0;1971;3522;2
78036978;1;1963;3106;2
78036979;1;1965;3106;2
78036980;1;1964;4370;4
78036981;0;1981;4370;4
78036982;0;1970;7859;6
78036983;0;1972;3106;2
78036984;0;1980;3106;2
78036985;0;1965;3106;2
78036986;0;1970;3106;2
78036987;0;1972;3106;2
78036988;1;1973;3738;3
78036989;0;1972;3738;3
78036990;1;1968;3106;2
78036991;1;1970;5416;4
78036992;0;1971;3106;2
78036993;1;1978;3106;2
78036994;0;1969;3106;2
78044956;1;1979;3522;2
78044957;1;1999;3522;2
78044958;1;1938;3522;2
78044959;0;1975;3522;2
78061687;0;1987;6216;6
78206505;1;1983;654;2
78215659;0;1971;654;2
78215660;0;1977;654;2
78245844;1;1973;327;1
78245845;1;1964;327;1
78245846;1;1979;327;1
78245847;1;1977;327;1
78245848;1;1958;327;1
78245849;1;1976;327;1
78274340;1;1960;3766;4
78274341;0;1982;654;2
78274342;0;1984;654;2
78275965;0;1987;655;1
78275966;0;1984;655;1
78275967;0;1953;655;1
78275968;1;1980;655;1
78275969;1;1965;655;1
78275970;1;1970;655;1
78275971;0;1983;655;1
78275972;1;1958;655;1
78275973;1;1981;655;1
78437603;1;1987;8536;6
78437604;0;1979;654;2
78437605;0;1963;654;2
78437606;1;1964;654;2
78437607;0;1955;654;2
78437608;1;1958;654;2
78437609;0;1961;654;2
78437610;1;1980;654;2
78544653;0;1978;7222;4
78544654;0;1945;7222;4
78742780;0;1970;7549;5
78787943;1;1967;3204;5
78787944;0;1964;2812;4
78787945;1;1963;2420;3
78787946;1;1962;2420;3
78787947;1;1960;4620;5
78800543;1;1971;1137;1
78800544;1;1968;4536;4
78800545;1;1987;3157;3
78800546;0;1986;1137;1
78800547;1;1960;1137;1
78800548;0;1980;4005;3
78800549;1;1970;1137;1
78800550;1;1968;1137;1
78986891;0;1967;2587;3
78986897;0;1966;2587;3
79007252;1;2000;1638;2
79007253;1;2005;1638;2
79007254;1;2005;1638;2
79007255;1;1999;1638;2
79007256;0;2006;1638;2
79007257;0;2006;1638;2
79013301;1;1983;8426;8
79013302;0;1988;6863;6
79134129;1;1982;2587;3
79190884;0;1965;5389;5
79190885;1;1973;679;2
79190886;1;1981;679;2
79216747;0;1981;2587;3
79216748;0;1992;2587;3
79216749;1;1946;2587;3
79226704;0;1969;2587;3
79226705;0;1978;2587;3
79226706;1;1968;2587;3
79243517;1;1964;2587;3
79243518;1;1962;2587;3
79243519;0;1962;2587;3
79243520;0;1974;2587;3
79243521;0;1995;2587;3
79243522;1;1982;2587;3
79245115;1;1986;2054;2
79245116;1;1993;4122;4
79245117;1;1974;2054;2
79245118;0;1933;2054;2
79245119;1;1974;2054;2
79245120;1;1975;2054;2
79245121;1;1954;2054;2
79245122;1;1951;4122;4
79245123;0;1981;4122;4
79245124;1;1950;2054;2
79245125;0;1988;2054;2
79245126;0;1983;2054;2
79245127;1;1977;2054;2
79245128;0;1963;2054;2
79245129;1;1975;2054;2
79245130;1;1982;2054;2
79245131;1;1960;2054;2
79245132;0;1968;2054;2
79245133;1;1990;2054;2
79383612;0;1997;6184;5
79426820;1;1975;3613;4
79488175;0;1988;2587;3
79556666;1;1967;2792;3
79556668;0;1968;2792;3
79556669;1;1971;2792;3
79580537;0;1964;392;1
79722804;1;1981;4840;4
79722805;1;1985;4840;4
79722806;1;1978;4840;4
79722807;0;1960;4840;4
79722808;1;1982;4840;4
79754712;1;1977;824;4
79891863;0;1954;1638;2
79891864;1;1994;1638;2
79891865;0;1980;1638;2
79891866;0;1957;1638;2
79891867;0;1977;1638;2
79891868;1;1986;1638;2
79891869;0;1967;1638;2
79936273;0;1964;2068;2
79936274;0;1955;2068;2
79936275;0;1960;2068;2
79936276;0;1957;2068;2
79936277;1;1971;2068;2
79936278;1;1969;2068;2
79936279;0;1959;2068;2
79936280;1;1974;2068;2
79936281;0;1963;3314;4
79978444;0;1978;7186;4
79978924;1;1976;7507;7
79980864;0;1988;4150;4
80111638;0;1990;981;3
80188674;0;1968;2279;3
80210432;0;1962;2068;2
80210433;1;1975;2068;2
80210434;0;1974;5298;4
80210435;1;1979;2068;2
80210436;1;1970;2068;2
80210437;0;1978;2068;2
80210438;1;1975;2068;2
80210439;1;1973;4593;4
80210440;1;1968;2068;2
80210441;1;1971;2068;2
80210442;1;1971;2068;2
80210443;1;1973;2068;2
80210444;1;1976;2068;2
80370147;0;1988;1308;4
80381532;0;1995;1638;2
80381533;0;1994;1638;2
80381534;1;1936;1638;2
80381535;0;1995;1638;2
80381536;0;1998;1638;2
80381537;0;1943;1638;2
80381538;0;1998;1638;2
80487830;0;1985;2334;2
80487831;0;1958;2334;2
80487832;0;1995;2334;2
80487833;1;1985;3513;4
80487834;1;1995;2334;2
80487835;1;1975;2334;2
80487836;1;1996;2334;2
80487837;1;2002;2334;2
80487838;1;1969;2334;2
80487839;0;1993;2334;2
80487840;0;1970;2334;2
80487841;0;1959;2334;2
80487842;0;1985;2334;2
80487843;0;1976;2334;2
80487844;0;1996;2334;2
80487845;1;1966;2334;2
80487846;0;1985;2334;2
80487847;0;1990;2334;2
80487848;1;1938;2334;2
80487849;0;1956;2334;2
80559658;0;1973;4378;4
80559659;1;1980;3114;2
80559660;0;1971;3114;2
80559661;0;1962;3114;2
80559662;1;1965;5961;5
80559663;1;1985;3114;2
80585985;0;1962;5961;5
80585986;0;1970;4378;4
80585987;1;1962;3114;2
80585988;1;1965;3114;2
80673777;0;1989;1868;1
80673778;1;1961;1868;1
80673779;0;1969;1868;1
80673780;0;1940;1868;1
80673781;0;1964;1868;1
80673782;1;1952;1868;1
80673783;1;1964;1868;1
80673784;1;1995;1868;1
80692725;0;1978;4587;3
80726950;0;1993;2830;2
80726951;0;1976;2830;2
80726952;0;1998;2830;2
80777263;1;1985;2830;2
80777264;0;1987;2830;2
80777265;1;1983;2830;2
80793655;1;1999;3522;2
80793656;1;1967;3522;2
80793657;1;1986;3522;2
80793658;0;1986;3522;2
80793659;0;1970;5520;4
80793660;0;1966;3522;2
80793661;0;1983;3522;2
80793662;1;1992;3522;2
80793663;1;1962;3522;2
80793664;0;1960;3522;2
80798530;0;1972;4865;3
80798531;0;1958;3522;2
80798532;0;1972;3522;2
80798533;1;1996;3522;2
80798534;0;1960;3522;2
80798535;0;1976;6288;4
80798536;1;1971;7752;4
80798537;1;1970;3522;2
80798538;0;1999;3522;2
80798539;1;1973;8808;6
80798540;0;1965;3522;2
80799915;0;1980;2830;2
80799916;0;1977;2830;2
80821069;0;1983;2830;2
80821070;1;1986;2830;2
80824881;0;1974;1638;2
80824882;0;1981;1638;2
80824883;1;1978;2822;3
80824884;0;1972;1638;2
80824885;1;1946;1638;2
80824886;0;1975;1638;2
80859158;1;1992;2442;3
80859159;0;1948;819;1
80859160;0;1970;1638;2
80859161;0;1976;819;1
80859162;1;1967;1638;2
80859163;0;1970;1638;2
80859164;1;1995;1638;2
80859165;0;1994;1638;2
80859166;1;1947;819;1
80859167;0;1995;1638;2
80859168;0;1966;1638;2
80899595;0;1997;1944;2
80899596;0;1966;1944;2
80899597;0;1953;1944;2
80899598;0;1997;1944;2
80899599;0;1966;1944;2
80899600;0;1967;1944;2
80899601;1;1968;1944;2
80899602;0;1972;1944;2
80899603;1;1956;1944;2
80899604;0;1972;1944;2
80899605;0;1975;4114;4
80923470;1;1996;3122;2
80923471;1;1987;3122;2
80923472;0;1952;3122;2
80940667;1;1937;2068;2
80940668;0;1984;2068;2
80940669;1;1965;2068;2
80940670;0;1994;2068;2
80940671;1;1968;2068;2
80940672;1;1992;2068;2
80940673;1;1982;2068;2
80940674;0;1970;2068;2
80940675;0;1951;2068;2
81071146;1;1981;654;2
81071147;1;1965;654;2
81071148;0;1981;654;2
81071149;0;1981;654;2
81071150;1;1952;654;2
81071151;0;1984;654;2
81071152;0;1953;654;2
81071153;0;1957;654;2
81071154;0;1984;654;2
81071155;1;1951;654;2
81071156;1;2001;654;2
81071157;1;1979;654;2
81071158;0;1985;654;2
81078935;0;1947;1638;2
81078936;1;1948;1638;2
81093007;0;1970;1944;2
81093008;1;1967;1944;2
81093009;0;1994;1944;2
81093010;0;1973;1944;2
81093011;0;1964;1944;2
81093012;0;1993;1944;2
81093013;0;1999;1944;2
81093014;0;1974;1944;2
81093015;1;1997;1944;2
81129070;0;1967;2068;2
81129071;0;1959;2068;2
81129072;1;1968;2068;2
81129073;0;1991;2068;2
81129074;0;1968;2068;2
81129075;0;1992;2068;2
81129076;0;1971;2068;2
81129077;1;1992;2068;2
81129078;0;1940;2068;2
81129079;0;1978;2068;2
81129080;0;1966;2068;2
81129081;0;1968;2068;2
81133117;0;1993;351;1
81133118;0;1981;351;1
81209732;1;1998;2068;2
81209733;1;1997;2068;2
81209734;0;1968;2068;2
81209735;1;1998;2068;2
81209736;1;1995;2068;2
81209737;1;1998;2068;2
81209738;0;1941;2068;2
81209739;0;1978;2068;2
81235359;1;1953;2785;3
81275681;0;1967;3194;2
81275682;1;1962;3194;2
81275683;0;1964;3194;2
81275684;1;1960;3194;2
81275685;0;1968;3194;2
81275686;1;1930;3194;2
81363099;1;1948;2068;2
81363100;0;1933;2068;2
81363101;1;1955;2068;2
81363102;0;1983;2068;2
81363103;1;1951;2068;2
81363104;0;1955;2068;2
81363105;0;1953;2068;2
81363106;0;1951;2068;2
81386414;1;1985;8367;5
81506640;0;1983;1638;2
81506641;0;1991;1638;2
81506642;0;1981;1638;2
81506643;0;1971;1638;2
81506644;0;1978;1638;2
81506645;1;1975;1638;2
81506646;1;1996;1638;2
81506647;1;1969;1638;2
81506648;1;1957;1638;2
81616419;0;1968;1868;1
81616420;1;1978;1868;1
81616421;1;1978;1868;1
81616422;1;1983;1868;1
81616423;1;1976;1868;1
81616424;1;1963;1868;1
81616425;1;1976;1868;1
81616426;1;1966;1868;1
81616427;1;1983;1868;1
81616428;1;1966;1868;1
81616429;1;1978;1868;1
81616430;1;1963;1868;1
81616431;1;1964;1868;1
81616432;0;1963;1868;1
81616433;1;1975;1868;1
81616434;0;1970;1868;1
81616435;1;1979;1868;1
81616436;0;1977;1868;1
81772061;1;1981;5937;4
81816185;0;1970;4042;6
81893982;0;1987;1638;2
81893983;0;1967;1638;2
81893984;0;1956;1638;2
81968137;0;1987;6783;5
81996966;0;1987;2068;2
81996967;0;1946;2068;2
81996968;0;1995;2068;2
81996969;0;1983;2068;2
81996970;1;1986;2068;2
81996971;0;2003;2068;2
81996972;1;1992;2068;2
81996973;0;1991;4544;6
81996974;0;1971;2068;2
81996975;0;1963;6649;7
81996976;0;1998;2068;2
81996977;0;1974;2068;2
81996978;0;2003;2068;2
82054604;0;1960;2068;2
82054605;0;1951;2068;2
82054606;0;1951;2068;2
82054607;0;1970;2068;2
82054608;0;1965;2068;2
82054609;0;1979;2068;2
82054610;0;1975;2068;2
82054611;0;1986;2068;2
82054612;1;1950;2068;2
82054613;0;1996;2068;2
82054614;0;1947;2068;2
82054615;0;1979;2068;2
82064157;1;1976;1690;2
82064158;1;1965;1690;2
82064159;0;1953;9514;8
82064160;1;1963;1690;2
82064161;1;1966;1690;2
82064162;1;1970;1690;2
82095887;0;1957;5879;5
82169929;0;1967;1944;2
82169930;0;1975;1944;2
82169931;0;1979;1944;2
82169932;1;1978;1944;2
82169933;0;1977;1944;2
82169934;0;1969;1944;2
82169935;0;1978;1944;2
82169936;0;1966;1944;2
82177675;0;1996;1690;2
82177676;0;1997;1690;2
82177677;1;1999;1690;2
82177678;1;1967;2106;3
82180638;1;1977;4585;3
82180639;0;1953;735;1
82180640;1;1961;4585;3
82180641;1;1961;735;1
82180642;0;1970;6825;5
82180643;1;1970;4585;3
82180644;0;1949;735;1
82194051;0;1966;4585;3
82205552;1;2004;1944;2
82205553;1;2001;1944;2
82205554;1;2003;1944;2
82205555;1;2003;1944;2
82205556;0;2003;1944;2
82205557;0;2001;1944;2
82205558;0;2002;1944;2
82205559;1;2001;1944;2
82205560;1;2001;1944;2
82273847;0;1978;2068;2
82273848;1;1972;2068;2
82273849;1;1977;2068;2
82404311;1;1981;1826;2
82404312;0;1979;1826;2
82404313;0;1983;1826;2
82404314;0;1962;1826;2
82404315;0;1964;1826;2
82404316;0;1983;1826;2
82473487;0;1975;4535;2
82473498;0;1969;4535;2
82473499;0;1968;4535;2
82477566;1;1983;1944;2
82477567;0;1992;1944;2
82477568;1;1994;1944;2
82477569;0;1991;1944;2
82477570;0;1977;1944;2
82477571;0;1971;1944;2
82477572;1;1984;1944;2
82477573;1;1987;1944;2
82477574;1;1982;1944;2
82477575;0;1993;1944;2
82577982;1;1976;2325;3
82577983;0;1954;1015;1
82577984;1;1953;1015;1
82577985;1;1963;6351;4
82577986;1;1955;1015;1
82607848;1;1964;4065;3
82691428;0;1943;654;2
82691429;0;1948;654;2
82691430;0;1952;654;2
82691431;0;1950;654;2
82691432;0;2002;654;2
82691433;0;1977;654;2
82691434;0;1947;654;2
82691435;1;1940;654;2
82691436;0;1945;654;2
82691437;1;1976;654;2
82691438;0;1941;654;2
82691439;0;1973;654;2
82691440;1;2000;654;2
82691441;0;1946;654;2
82691442;1;1970;654;2
82691443;0;1958;654;2
82691444;0;1946;654;2
82691445;1;1942;654;2
82691446;1;1938;654;2
82691447;0;1945;654;2
82691448;1;1950;654;2
82691449;0;2002;654;2
82691450;1;2001;654;2
82691451;0;1971;654;2
82691452;0;1995;654;2
82696512;0;1960;654;2
82696513;0;1945;654;2
82696514;0;1973;654;2
82696515;0;1991;654;2
82696516;0;1975;654;2
82696517;0;1962;654;2
82696518;0;1958;654;2
82696519;0;1958;1308;4
82696520;0;1965;654;2
82696521;0;1950;654;2
82696522;0;1968;654;2
82696523;0;1971;654;2
82696524;0;2000;654;2
82696525;1;1955;654;2
82696526;0;1956;654;2
82696527;0;1963;654;2
82696528;0;2000;654;2
82696529;1;1968;654;2
82696530;0;1969;654;2
82696531;1;1963;654;2
82744464;0;1983;845;1
82744465;1;1989;845;1
82744466;0;1979;845;1
82744467;1;1990;845;1
82744468;0;1974;845;1
82744469;0;1963;845;1
82744470;0;1990;845;1
82744471;0;1986;845;1
82763887;0;1975;1944;2
82763888;0;1945;1944;2
82763889;0;1982;1944;2
82763890;0;1974;1944;2
82763891;0;1978;1944;2
82763892;1;1973;1944;2
82777659;1;1968;3278;3
82823161;1;1972;3278;3
82823162;1;1965;3278;3
82823163;1;1977;5750;7
82823164;1;1976;3278;3
82827678;1;1969;3278;3
82827679;1;1968;3278;3
82863175;1;1987;3522;2
82863176;1;1988;3522;2
82863177;1;1977;8536;6
82863178;0;1985;3522;2
82863179;0;1985;3522;2
82884811;0;1972;2400;2
82884812;0;1979;2400;2
82884813;1;1978;2400;2
82900377;1;1974;3247;4
82900378;0;1978;3247;4
82907277;1;1968;3247;4
82919898;1;1973;1604;2
82919899;1;1968;1604;2
82919900;1;1962;1604;2
82927395;1;1953;2746;2
82927396;0;1981;2746;2
82927397;0;1999;2746;2
82944633;1;1964;3247;4
82944634;1;1965;3247;4
82956811;1;2006;654;2
82956812;0;1997;654;2
82956813;1;1970;654;2
82956814;0;2006;654;2
82956815;1;1996;654;2
82956816;0;1969;788;2
82956817;0;1972;654;2
82956818;0;1980;654;2
82956819;1;1943;654;2
82956820;1;1996;654;2
82956821;0;2000;788;2
82956822;1;1969;654;2
82963628;0;1985;2868;2
82963629;1;1949;2868;2
82963630;1;1958;2868;2
82999837;1;1985;2746;2
82999838;0;1973;2746;2
83015016;1;1976;2274;2
83015017;1;1982;2274;2
83015018;1;1988;2274;2
83015019;1;1984;2274;2
83057231;1;1961;2991;4
83162024;1;1990;4150;3
83162026;1;1967;4150;3
83230176;0;1965;5614;4
83230177;1;1937;3522;2
83230178;1;1958;3522;2
83230179;0;1979;3522;2
83230180;1;1969;3522;2
83230181;1;1954;3522;2
83230182;1;1989;3522;2
83230183;0;1982;3522;2
83283925;0;1988;3522;2
83283926;1;1987;3522;2
83283927;1;1989;3522;2
83408837;1;1973;1470;2
83408838;0;1970;1470;2
83408839;1;1998;1470;2
83408840;0;1979;1470;2
83408841;1;1970;1470;2
83408842;0;1952;1470;2
83408843;0;1964;1470;2
83408844;1;1948;1470;2
83408845;0;1971;1470;2
83408846;0;1989;1470;2
83408847;1;2000;1470;2
83408848;1;1991;1470;2
83408849;0;1992;1470;2
83413230;0;1995;2028;2
83413231;1;1974;2028;2
83413232;0;1974;2028;2
83413233;0;1989;2028;2
83413234;0;1944;2028;2
83413235;0;1955;2028;2
83413236;0;1965;2028;2
83516576;0;1960;6428;6
83576636;0;1959;2028;2
83576637;1;1986;2028;2
83576638;0;1935;2028;2
83576639;0;1990;2028;2
83576640;0;1962;2028;2
83576641;1;1930;2028;2
83653719;0;1990;5324;11
83804340;1;1949;654;2
83804341;1;2000;654;2
83804342;0;1995;654;2
83804343;1;1963;654;2
83804344;1;1999;654;2
83804345;0;1973;654;2
83804346;0;1975;654;2
83804347;0;1969;654;2
83804348;0;1966;654;2
83804349;0;1992;654;2
83804350;0;2000;654;2
83804351;0;1968;654;2
83804352;0;1949;654;2
83804353;1;1995;654;2
83804354;0;1995;654;2
83804355;1;1998;654;2
83804356;0;1970;654;2
83804357;1;1975;654;2
83941123;0;1958;3169;2
84013074;0;1972;2154;2
84013075;1;1979;1077;1
84013076;0;1977;4308;4
84013077;0;1976;4308;4
84028910;0;1974;6560;6
84153583;0;1965;3522;2
84153584;0;1980;4060;3
84153585;1;1968;3522;2
84153586;0;1975;4598;4
84157736;1;1974;15796;8
84201019;1;1969;2678;3
84287646;0;1961;2170;2
84287647;0;1974;2170;2
84348542;0;1952;2214;2
84348543;0;1952;2214;2
84348544;0;1950;2214;2
84348545;0;1942;2214;2
84348546;0;2000;2214;2
84348547;1;1945;2214;2
84375732;0;1982;2068;2
84375733;1;1974;2068;2
84375734;1;1968;2068;2
84375735;1;1962;2068;2
84375736;1;1962;2068;2
84375737;0;1979;2068;2
84375738;1;1968;2068;2
84375739;1;1975;2068;2
84375740;1;1960;2068;2
84375741;1;1966;2068;2
84375742;0;1978;2068;2
84375743;1;1961;2068;2
84375744;1;1963;2068;2
84375745;1;1978;2068;2
84375746;0;1964;2068;2
84375747;1;1957;2068;2
84450897;1;1976;2948;2
84511170;0;1974;2557;3
84556097;1;1966;3935;4
84916383;1;1998;484;1
84916384;0;1966;484;1
84916385;1;1990;484;1
85105468;1;1976;1344;2
85105469;0;1963;1344;2
85105470;1;1980;1344;2
85105471;0;1983;1344;2
85105472;0;1985;1344;2
85105473;0;1982;1344;2
85105474;0;1984;1344;2
85105475;0;1984;1344;2
85105476;0;1989;1344;2
85105477;0;1985;1344;2
85105478;0;1985;1344;2
85105479;1;1986;1344;2
85105480;0;1986;1344;2
85105481;0;1985;1344;2
85105482;1;1968;4591;6
85105483;1;1981;1344;2
85212557;1;1978;3184;4
85212558;1;1970;3184;4
85212559;1;1973;3184;4
85212560;1;1978;3184;4
85212561;1;1957;3184;4
85215565;1;1951;2214;2
85215566;1;1951;2214;2
85215567;1;1949;2214;2
85215568;1;1951;2214;2
85215569;1;2006;2214;2
85215570;0;1979;2214;2
85215571;0;1956;2214;2
85357861;1;1969;3247;4
85357862;1;1956;3247;4
85357938;1;1969;6769;6
85357939;1;1969;6769;6
85357940;1;1972;3247;4
85357941;1;1972;3247;4
85648688;1;1964;8410;6
85747563;1;1954;2789;2
85813405;1;1945;3318;2
85813406;0;1960;3318;2
85818815;0;1964;2396;2
85931380;0;1981;9003;5
86103182;0;1967;5014;4
86103183;0;1974;5014;4
86103184;1;1981;5014;4
86103185;1;1972;5014;4
86103186;0;1965;5014;4
86103187;1;1965;5014;4
86169213;0;1979;4692;4
86169214;0;1975;4692;4
86403509;1;1957;3303;3
86403510;1;1961;3303;3
86403511;1;1981;3303;3
86403513;1;1972;3303;3
86469867;1;1971;3303;3
86584573;1;1972;1635;5
86656323;1;1973;2868;2
86738033;1;1971;4162;4
87246383;0;1978;3522;2
87246384;0;1981;3522;2
87246385;0;1948;3522;2
87246386;1;1968;3522;2
87246387;1;1982;3522;2
87246388;0;1989;3522;2
87291796;1;1975;2068;2
87492055;0;1962;2200;2
87492056;1;1965;2200;2
87492057;0;1970;2200;2
87492058;1;1975;2200;2
87492059;0;1967;2200;2
87492060;0;1979;2200;2
87492061;0;1964;2200;2
87492062;1;1964;2200;2
87492063;1;1962;2984;4
87492064;1;1969;6781;7
87492065;1;1973;2200;2
87492066;0;1970;2200;2
87492067;1;1966;2200;2
87492068;1;1969;2200;2
87492831;0;1986;3748;2
87492832;0;1967;3748;2
87492833;0;1968;3748;2
87492834;0;1972;3748;2
87492835;0;1960;3748;2
87492836;0;1972;3748;2
87492837;0;1985;3748;2
87492838;0;1972;3748;2
87529663;1;1960;1968;4
87585937;0;1966;1968;4
87585938;1;1963;1355;3
87623319;0;1964;1355;3
87747976;0;1970;4173;3
87771839;0;1978;2400;2
87906764;0;1965;2804;2
87906765;0;1972;2804;2
87913299;0;1973;2804;2
87913300;1;1972;2804;2
87966337;0;1964;1690;2
87966338;1;1963;1690;2
87983778;0;1949;958;2
87983779;0;1957;958;2
87983780;0;1959;958;2
87983781;1;1947;958;2
87983782;0;1950;958;2
87983783;1;1955;958;2
88139302;0;1983;2400;2
88141688;0;1987;3755;3
88141690;0;1987;3755;3
88144434;0;1984;3804;6
88144435;0;1978;2166;4
88243817;1;1968;696;2
88248135;1;1963;2573;2
88265596;0;1999;1142;2
88359955;0;1973;1142;2
88359956;0;1969;1142;2
88359957;1;1970;1142;2
88502504;0;1952;1198;1
88502505;0;1948;1198;1
88502506;1;1940;1198;1
88502507;0;1947;1198;1
88502508;0;1945;1198;1
88502509;0;1942;1198;1
88502510;1;1934;1198;1
88502511;0;1989;1198;1
88502512;1;1940;1198;1
88502513;0;1958;1198;1
88502514;0;1948;1198;1
88502515;1;1953;1198;1
88502516;0;1935;1198;1
88502517;0;1970;1198;1
88502518;0;1941;1198;1
88502519;0;1970;1198;1
88502520;1;1988;1198;1
88549613;1;1987;2804;2
88566143;1;1964;3457;3
88566144;1;1966;3106;2
88566145;0;1979;3457;3
88608473;0;1988;3320;4
88608474;0;1983;2400;2
88758295;0;1958;2116;2
88758296;0;1991;2648;3
88758297;0;1990;2116;2
88758298;0;1972;2116;2
88758299;1;1985;2116;2
88758300;0;1989;2116;2
88758301;0;1983;2116;2
88758302;0;1978;2116;2
88758303;0;1977;2116;2
88758304;1;1995;2116;2
88758305;1;1958;2116;2
88758306;0;1981;2116;2
89072897;1;1969;6634;4
89117052;1;1987;2400;2
89131375;0;1999;1690;2
89131376;0;1973;1690;2
89131377;0;1975;1690;2
89171443;0;1959;2170;2
89171444;1;1967;2170;2
89171445;1;1970;2170;2
89171446;0;1960;2170;2
89171447;0;1972;2170;2
89171448;1;1992;2170;2
89171449;1;1959;2170;2
89171450;0;1987;2170;2
89171451;1;1979;2170;2
89171452;0;1974;2170;2
89180585;0;1976;2400;2
89180586;0;1969;2400;2
89180587;0;1982;2400;2
89198407;0;1982;2170;2
89198408;0;1950;2170;2
89387279;1;1965;8747;4
89434645;1;1984;6711;5
89637739;0;1944;1761;1
89637740;0;1957;1761;1
89637741;1;1956;1761;1
89637742;1;1954;1761;1
89637743;0;1952;1761;1
89637744;0;1987;6229;3
89665678;0;1972;6775;5
89665679;1;1952;1761;1
89665680;0;1974;1761;1
89665681;0;1963;1761;1
89665682;1;1955;1761;1
89665683;1;1979;1761;1
89665684;0;1973;1761;1
89754090;0;1972;5367;3
89927723;1;1966;1761;1
89927724;1;1966;1761;1
89927725;0;1951;1761;1
89927726;1;1951;1761;1
89927727;0;1964;1761;1
89927728;0;1973;1761;1
89927729;0;1967;1761;1
89927730;1;1970;1761;1
89988568;1;1950;3522;2
89988569;1;1946;3522;2
89988570;0;1945;3522;2
89988571;1;1945;3522;2
89988572;1;1941;3522;2
89988573;0;1951;3522;2
89988574;0;1951;3522;2
89988585;0;1949;3522;2
90070182;0;1973;3522;2
90070183;1;1975;3522;2
90070184;1;1981;3522;2
90070185;1;1981;3522;2
90070186;1;1961;3522;2
90070187;1;1949;3522;2
90070188;0;1989;3522;2
90070189;1;1966;3522;2
90120247;0;1982;2220;2
90120248;0;1983;2220;2
90120249;1;1942;2220;2
90120250;1;1956;2220;2
90120251;0;1943;2220;2
90120252;0;1970;2220;2
90120253;1;1945;2220;2
90120254;0;1963;2220;2
90120255;1;1949;2220;2
90120256;0;1971;2220;2
90120257;1;1962;2220;2
90120258;0;1944;2220;2
90120259;1;1973;2220;2
90120260;1;1962;2220;2
90120261;1;1976;2220;2
90120262;0;1977;2220;2
90120263;0;1957;2220;2
90148255;0;1954;3522;2
90148256;0;1959;3522;2
90148257;1;1979;3522;2
90148258;1;1962;3522;2
90148259;0;1965;3522;2
90148260;1;1953;3522;2
90148261;0;1986;3522;2
90148262;0;1965;3522;2
90201876;1;1953;2898;2
90201877;0;1966;2898;2
90201878;0;1976;4224;3
90203700;0;1985;3660;3
90290002;1;1964;3543;2
90290003;1;1964;3543;2
